episode,episode_return,episode_steps,episode_goal_reached,q_value_mean,loss
66,323.6000061035156,12.0,1.0,34.68931198120117,1.6864259243011475
67,328.04998779296875,19.0,1.0,38.27216339111328,1.6753931045532227
68,341.8500061035156,47.0,1.0,34.08454132080078,1.5518581867218018
69,333.95001220703125,29.0,1.0,35.795135498046875,0.3980090618133545
70,331.75,25.0,1.0,39.368438720703125,0.782780110836029
71,392.70001220703125,134.0,1.0,36.50917053222656,1.3638018369674683
72,339.79998779296875,40.0,1.0,36.60615539550781,0.8049519062042236
73,328.75,21.0,1.0,35.91053009033203,0.48196983337402344
74,340.45001220703125,43.0,1.0,38.27592086791992,0.8206942081451416
75,327.3500061035156,17.0,1.0,37.3797607421875,2.77984356880188
76,345.6499938964844,115.0,1.0,38.07090759277344,1.2415366172790527
77,452.8500061035156,227.0,1.0,41.23297882080078,1.4716891050338745
78,682.3499755859375,789.0,1.0,38.37648391723633,1.0528169870376587
79,347.95001220703125,69.0,1.0,46.09957504272461,1.7236963510513306
80,349.6000061035156,52.0,1.0,50.257972717285156,2.780768632888794
81,339.79998779296875,40.0,1.0,43.942115783691406,1.0161199569702148
82,325.04998779296875,15.0,1.0,52.01771545410156,1.041862964630127
83,394.1499938964844,121.0,1.0,46.07813262939453,1.0757112503051758
84,327.95001220703125,21.0,1.0,45.02698516845703,1.2482655048370361
85,387.54998779296875,125.0,1.0,45.71483612060547,4.835366725921631
86,326.5,18.0,1.0,50.545066833496094,5.1136698722839355
87,328.6499938964844,23.0,1.0,41.822906494140625,3.6412672996520996
88,354.3999938964844,100.0,1.0,50.759376525878906,1.1736443042755127
89,323.5,14.0,1.0,37.90899658203125,0.48773473501205444
90,372.1499938964844,417.0,1.0,44.011985778808594,5.85940408706665
91,325.8500061035156,15.0,1.0,51.5848388671875,1.1466312408447266
92,330.0,44.0,1.0,56.71401596069336,2.0388407707214355
93,326.6000061035156,16.0,1.0,53.347389221191406,4.4504499435424805
94,325.1000061035156,14.0,1.0,50.03455352783203,1.5823283195495605
95,325.1000061035156,14.0,1.0,57.14777755737305,2.9564568996429443
96,325.1000061035156,14.0,1.0,49.810302734375,1.9894609451293945
97,329.6000061035156,20.0,1.0,44.47670364379883,1.05661940574646
98,328.79998779296875,20.0,1.0,41.80357360839844,2.755619525909424
99,327.1000061035156,22.0,1.0,51.63018035888672,1.7564736604690552
100,320.3999938964844,92.0,1.0,54.1970100402832,0.9272797703742981
101,325.79998779296875,16.0,1.0,45.511993408203125,1.0605473518371582
102,322.25,39.0,1.0,51.434120178222656,5.75105094909668
103,334.75,29.0,1.0,46.20658874511719,0.6878358721733093
104,324.3500061035156,13.0,1.0,66.60491943359375,2.1768550872802734
105,325.25,27.0,1.0,54.296451568603516,0.9296104907989502
106,324.3500061035156,13.0,1.0,45.91422653198242,0.6704773306846619
107,343.20001220703125,52.0,1.0,46.401763916015625,2.3147764205932617
108,366.95001220703125,89.0,1.0,47.524444580078125,3.4628021717071533
109,425.70001220703125,434.0,1.0,45.72364044189453,1.7593042850494385
110,358.54998779296875,145.0,1.0,55.85755157470703,1.7792788743972778
111,326.6000061035156,16.0,1.0,62.23076248168945,0.9787147045135498
112,335.6000061035156,28.0,1.0,60.35030746459961,1.8181499242782593
113,347.3999938964844,64.0,1.0,48.00344467163086,0.7406886219978333
114,328.3999938964844,28.0,1.0,44.62671661376953,1.0685925483703613
115,327.8500061035156,23.0,1.0,49.74445724487305,1.306128740310669
116,329.5,22.0,1.0,60.604393005371094,1.8093984127044678
117,324.3500061035156,13.0,1.0,50.76258850097656,1.8603508472442627
118,343.6499938964844,43.0,1.0,63.52204132080078,1.497044563293457
119,359.3500061035156,65.0,1.0,48.092994689941406,1.0810480117797852
120,324.3999938964844,12.0,1.0,58.68056106567383,3.2026591300964355
121,337.0,32.0,1.0,51.48154067993164,1.1061673164367676
122,330.6499938964844,31.0,1.0,50.55462646484375,4.5263285636901855
123,325.1000061035156,30.0,1.0,68.652099609375,3.7338263988494873
124,325.79998779296875,16.0,1.0,50.63633728027344,5.408354759216309
125,325.6000061035156,20.0,1.0,60.73721694946289,2.993861198425293
126,327.04998779296875,55.0,1.0,55.59703063964844,6.38274621963501
127,325.04998779296875,15.0,1.0,57.417457580566406,1.8905376195907593
128,325.04998779296875,15.0,1.0,55.01191329956055,1.4153257608413696
129,328.75,21.0,1.0,78.47046661376953,4.6851325035095215
130,333.1499938964844,29.0,1.0,49.77021408081055,1.0703599452972412
131,325.04998779296875,15.0,1.0,57.313720703125,4.598769187927246
132,329.0,48.0,1.0,49.3720817565918,3.001014232635498
133,326.54998779296875,17.0,1.0,80.61833190917969,3.738370656967163
134,327.8999938964844,22.0,1.0,65.69000244140625,1.3092029094696045
135,325.6000061035156,20.0,1.0,56.14523696899414,1.422219157218933
136,328.6499938964844,23.0,1.0,58.46966552734375,1.0381393432617188
137,340.75,37.0,1.0,68.75066375732422,3.6053757667541504
138,329.3500061035156,25.0,1.0,67.25743103027344,3.058223009109497
139,327.0,24.0,1.0,44.971412658691406,1.8545057773590088
140,327.45001220703125,63.0,1.0,66.89452362060547,1.0128591060638428
141,387.5,158.0,1.0,69.90260314941406,4.659021377563477
142,343.0,40.0,1.0,89.31491088867188,4.241632461547852
143,353.54998779296875,133.0,1.0,61.79887771606445,0.8851290345191956
144,328.79998779296875,20.0,1.0,68.2445297241211,3.5499746799468994
145,367.54998779296875,125.0,1.0,66.99656677246094,4.93499231338501
146,328.1000061035156,18.0,1.0,60.63180923461914,3.306453227996826
147,325.04998779296875,15.0,1.0,54.351409912109375,0.31885871291160583
148,328.04998779296875,19.0,1.0,53.61958312988281,2.957698106765747
149,352.04998779296875,67.0,1.0,64.71066284179688,6.1787214279174805
150,328.75,21.0,1.0,63.889793395996094,0.976977527141571
151,324.29998779296875,14.0,1.0,58.86859893798828,6.793387413024902
152,333.04998779296875,31.0,1.0,56.205814361572266,2.176684856414795
153,325.1000061035156,14.0,1.0,64.68868255615234,1.5574349164962769
154,325.79998779296875,16.0,1.0,70.43394470214844,6.855048656463623
155,325.04998779296875,15.0,1.0,48.90855407714844,1.1726720333099365
156,328.04998779296875,19.0,1.0,59.07566833496094,2.764988660812378
157,326.45001220703125,19.0,1.0,60.967529296875,5.0714545249938965
158,336.8999938964844,34.0,1.0,55.194705963134766,2.0264816284179688
159,356.5,58.0,1.0,71.89405822753906,3.1382904052734375
160,327.25,19.0,1.0,55.053619384765625,6.887251377105713
161,323.5,14.0,1.0,65.37459564208984,0.6621147990226746
162,322.75,13.0,1.0,64.53596496582031,1.3164045810699463
163,325.0,16.0,1.0,42.719444274902344,1.1071476936340332
164,324.20001220703125,16.0,1.0,58.92472457885742,1.8798671960830688
165,328.0,20.0,1.0,62.648990631103516,3.381749391555786
166,326.5,18.0,1.0,64.01384735107422,2.739403247833252
167,333.1000061035156,30.0,1.0,63.96094512939453,2.66304349899292
168,324.3500061035156,13.0,1.0,55.015380859375,1.65601646900177
169,323.6000061035156,12.0,1.0,77.68748474121094,3.0839767456054688
170,323.6000061035156,12.0,1.0,82.12815856933594,5.24685001373291
171,323.6000061035156,12.0,1.0,67.04547119140625,4.364892482757568
172,325.1000061035156,14.0,1.0,78.0875473022461,3.5641255378723145
173,324.29998779296875,14.0,1.0,56.169044494628906,4.639616966247559
174,325.04998779296875,15.0,1.0,63.71503448486328,2.555634021759033
175,324.29998779296875,14.0,1.0,65.79225158691406,2.9492602348327637
176,324.25,15.0,1.0,60.630287170410156,1.5308241844177246
177,324.29998779296875,14.0,1.0,54.850162506103516,5.325341701507568
178,324.29998779296875,14.0,1.0,74.06378173828125,1.9507652521133423
179,325.04998779296875,15.0,1.0,52.37568283081055,3.744572162628174
180,328.04998779296875,19.0,1.0,60.19432830810547,2.2011685371398926
181,326.45001220703125,19.0,1.0,81.23597717285156,3.085704803466797
182,327.8999938964844,22.0,1.0,73.0977783203125,3.8522918224334717
183,324.29998779296875,14.0,1.0,73.23384857177734,4.2670392990112305
184,329.3999938964844,24.0,1.0,59.831512451171875,2.6421093940734863
185,323.5,14.0,1.0,77.25762939453125,4.8179121017456055
186,325.0,16.0,1.0,75.41229248046875,2.533541679382324
187,325.1000061035156,14.0,1.0,72.63359832763672,1.5334479808807373
188,326.5,18.0,1.0,69.21553039550781,4.218184471130371
189,325.0,16.0,1.0,81.69610595703125,3.631369113922119
190,323.45001220703125,15.0,1.0,73.3194808959961,1.7023340463638306
191,323.5,14.0,1.0,51.74100112915039,1.189266324043274
192,327.79998779296875,24.0,1.0,87.34928894042969,1.9090361595153809
193,324.95001220703125,17.0,1.0,53.8855094909668,2.0205347537994385
194,324.20001220703125,16.0,1.0,82.07331085205078,3.534811496734619
195,327.1499938964844,21.0,1.0,76.71949768066406,9.741569519042969
196,323.5,14.0,1.0,63.14640426635742,5.266595840454102
197,327.79998779296875,24.0,1.0,63.34151840209961,1.9896430969238281
198,323.54998779296875,13.0,1.0,85.53143310546875,3.2990472316741943
199,326.5,18.0,1.0,76.82661437988281,3.1299545764923096
200,325.79998779296875,64.0,1.0,80.91909790039062,1.4801656007766724
201,324.25,15.0,1.0,78.61882019042969,6.144593238830566
202,323.45001220703125,15.0,1.0,65.55217742919922,1.156379222869873
203,341.20001220703125,44.0,1.0,59.35181427001953,1.1394546031951904
204,323.5,14.0,1.0,63.7760124206543,5.498452663421631
205,324.20001220703125,16.0,1.0,67.31169891357422,4.399802207946777
206,326.45001220703125,19.0,1.0,64.23174285888672,1.8039007186889648
207,330.1000061035156,26.0,1.0,65.73823547363281,1.3836324214935303
208,328.6499938964844,23.0,1.0,76.7939682006836,2.217545986175537
209,345.75,49.0,1.0,71.74151611328125,2.38891339302063
210,330.25,23.0,1.0,71.30974578857422,0.6855735778808594
211,387.1000061035156,102.0,1.0,66.12586975097656,0.9127452373504639
212,352.6499938964844,55.0,1.0,85.1392822265625,8.396344184875488
213,322.70001220703125,14.0,1.0,94.50541687011719,4.560958385467529
214,330.8999938964844,26.0,1.0,73.56314086914062,14.524680137634277
215,330.75,29.0,1.0,81.69530487060547,3.075523614883423
216,322.75,13.0,1.0,82.600341796875,2.4682345390319824
217,322.75,13.0,1.0,72.22525024414062,11.638928413391113
218,325.79998779296875,16.0,1.0,75.07044982910156,1.923451542854309
219,328.6499938964844,23.0,1.0,75.83610534667969,0.7929878234863281
220,328.6000061035156,24.0,1.0,67.89859771728516,1.8184788227081299
221,328.0,20.0,1.0,81.96340942382812,5.473265647888184
222,327.25,19.0,1.0,80.37399291992188,1.6768643856048584
223,328.70001220703125,22.0,1.0,61.34284210205078,1.9296717643737793
224,330.8999938964844,26.0,1.0,86.64098358154297,2.304563522338867
225,325.6499938964844,19.0,1.0,65.24551391601562,5.188898086547852
226,322.75,13.0,1.0,83.35993957519531,3.3090033531188965
227,324.25,15.0,1.0,73.37977600097656,8.130473136901855
228,323.5,14.0,1.0,60.99004364013672,2.2870125770568848
229,324.25,15.0,1.0,72.20852661132812,8.215001106262207
230,324.29998779296875,14.0,1.0,60.120601654052734,2.1287620067596436
231,323.54998779296875,13.0,1.0,67.93247985839844,1.5967975854873657
232,323.5,14.0,1.0,54.27286911010742,0.8932655453681946
233,333.95001220703125,29.0,1.0,66.90880584716797,2.8685317039489746
234,329.45001220703125,23.0,1.0,69.22515106201172,3.7870469093322754
235,323.54998779296875,13.0,1.0,75.51126861572266,3.2334914207458496
236,325.0,16.0,1.0,82.46966552734375,7.384589195251465
237,324.8999938964844,18.0,1.0,76.53323364257812,2.4149818420410156
238,325.79998779296875,16.0,1.0,63.72172546386719,1.0610160827636719
239,329.3999938964844,24.0,1.0,83.66688537597656,13.583962440490723
240,323.5,14.0,1.0,85.89998626708984,4.3333563804626465
241,326.54998779296875,17.0,1.0,79.81748962402344,2.9397051334381104
242,350.54998779296875,49.0,1.0,93.95550537109375,6.758326530456543
243,336.45001220703125,43.0,1.0,69.18740844726562,5.115787506103516
244,324.3500061035156,13.0,1.0,85.71231842041016,5.713529109954834
245,333.04998779296875,31.0,1.0,85.75060272216797,4.242105484008789
246,326.54998779296875,17.0,1.0,103.06861114501953,8.355834007263184
247,325.0,16.0,1.0,83.94222259521484,1.683319330215454
248,328.70001220703125,22.0,1.0,92.55121612548828,5.52267599105835
249,323.54998779296875,13.0,1.0,75.23966979980469,9.47451400756836
250,325.8500061035156,15.0,1.0,78.25361633300781,1.4132297039031982
251,331.70001220703125,26.0,1.0,77.76056671142578,10.793172836303711
252,348.79998779296875,52.0,1.0,78.0149917602539,8.071949005126953
253,349.20001220703125,60.0,1.0,83.27360534667969,1.442143201828003
254,332.5,26.0,1.0,84.15939331054688,4.287410259246826
255,329.5,22.0,1.0,69.98251342773438,2.609687328338623
256,325.70001220703125,18.0,1.0,92.99431610107422,2.471957206726074
257,334.6000061035156,32.0,1.0,81.27841186523438,2.443438768386841
258,369.79998779296875,96.0,1.0,98.1026611328125,4.305306434631348
259,333.0,32.0,1.0,86.32485961914062,4.49097204208374
260,329.45001220703125,23.0,1.0,86.49024963378906,7.410306930541992
261,338.95001220703125,41.0,1.0,90.92115783691406,2.534749984741211
262,325.0,16.0,1.0,81.60611724853516,3.931663990020752
263,330.8500061035156,27.0,1.0,78.32427215576172,1.8562769889831543
264,322.79998779296875,12.0,1.0,100.32826232910156,4.630434513092041
265,331.70001220703125,26.0,1.0,98.17607116699219,8.571037292480469
266,328.0,20.0,1.0,94.76927947998047,2.6745307445526123
267,328.0,20.0,1.0,78.8252944946289,3.493685722351074
268,324.1000061035156,18.0,1.0,92.77519226074219,6.598706245422363
269,325.79998779296875,16.0,1.0,90.39598083496094,1.8698408603668213
270,326.54998779296875,17.0,1.0,76.0984878540039,3.8141589164733887
271,326.5,18.0,1.0,100.8874740600586,3.8869881629943848
272,323.54998779296875,13.0,1.0,89.09881591796875,1.662526249885559
273,331.0,24.0,1.0,96.47232055664062,5.741643905639648
274,322.79998779296875,12.0,1.0,89.84722137451172,2.1052093505859375
275,324.29998779296875,14.0,1.0,99.89314270019531,2.443422794342041
276,327.1499938964844,21.0,1.0,93.74575805664062,2.5412485599517822
277,325.79998779296875,16.0,1.0,94.63621520996094,4.663363456726074
278,325.6499938964844,19.0,1.0,88.58812713623047,6.031417369842529
279,327.20001220703125,20.0,1.0,118.8837890625,10.327624320983887
280,414.04998779296875,139.0,1.0,93.66448974609375,3.6746914386749268
281,349.75,49.0,1.0,102.06350708007812,2.705148696899414
282,344.54998779296875,41.0,1.0,94.81491088867188,2.466820001602173
283,327.29998779296875,18.0,1.0,97.5101547241211,3.6430859565734863
284,330.20001220703125,24.0,1.0,102.62249755859375,6.737695693969727
285,325.04998779296875,15.0,1.0,114.30075073242188,2.996890068054199
286,325.79998779296875,16.0,1.0,115.82890319824219,7.627697944641113
287,345.95001220703125,45.0,1.0,118.87079620361328,3.275850296020508
288,357.25,59.0,1.0,107.69091033935547,2.7260727882385254
289,325.04998779296875,15.0,1.0,106.25572204589844,2.256617546081543
290,327.3500061035156,17.0,1.0,95.87396240234375,3.8803794384002686
291,336.29998779296875,30.0,1.0,112.48042297363281,6.3922834396362305
292,327.29998779296875,18.0,1.0,105.221923828125,23.949453353881836
293,331.04998779296875,23.0,1.0,127.88128662109375,8.449258804321289
294,350.5,50.0,1.0,133.30101013183594,6.437983512878418
295,323.3500061035156,49.0,1.0,130.25376892089844,4.503706932067871
296,326.54998779296875,17.0,1.0,129.8079071044922,3.353731155395508
297,325.8500061035156,15.0,1.0,117.86984252929688,6.95242977142334
298,337.79998779296875,32.0,1.0,124.72618103027344,4.364143371582031
299,327.29998779296875,18.0,1.0,139.92750549316406,5.70961856842041
300,323.5,14.0,1.0,125.77180480957031,6.9705047607421875
301,329.5,22.0,1.0,134.20962524414062,4.4661455154418945
302,328.6499938964844,23.0,1.0,137.36328125,2.501533031463623
303,325.75,17.0,1.0,141.8679962158203,6.49323844909668
304,325.04998779296875,15.0,1.0,138.93019104003906,5.451618671417236
305,323.54998779296875,13.0,1.0,133.74209594726562,4.585905075073242
306,327.25,19.0,1.0,133.20635986328125,5.573065757751465
307,325.75,17.0,1.0,130.45751953125,7.872809410095215
308,328.75,21.0,1.0,127.35107421875,8.117188453674316
309,325.04998779296875,15.0,1.0,137.2086181640625,6.827951908111572
310,327.29998779296875,18.0,1.0,135.692138671875,4.167431831359863
311,332.54998779296875,25.0,1.0,117.43742370605469,6.1875691413879395
312,324.25,15.0,1.0,136.46401977539062,6.08937931060791
313,326.54998779296875,17.0,1.0,126.0067367553711,6.393314361572266
314,324.25,15.0,1.0,122.14512634277344,3.070619821548462
315,325.0,16.0,1.0,129.990478515625,1.9983030557632446
316,323.5,14.0,1.0,136.1466827392578,29.01815414428711
317,379.45001220703125,159.0,1.0,156.501953125,9.106454849243164
318,323.54998779296875,13.0,1.0,154.60562133789062,4.083791732788086
319,335.54998779296875,29.0,1.0,163.25315856933594,6.392807960510254
320,335.5,30.0,1.0,158.75656127929688,6.309111595153809
321,331.04998779296875,23.0,1.0,156.88296508789062,3.826408624649048
322,323.54998779296875,13.0,1.0,154.55490112304688,4.970332145690918
323,323.54998779296875,13.0,1.0,154.82339477539062,7.573085784912109
324,326.5,18.0,1.0,149.9608154296875,5.2420806884765625
325,325.8500061035156,15.0,1.0,153.5563201904297,5.079196929931641
326,328.79998779296875,20.0,1.0,152.93701171875,5.633025169372559
327,324.3500061035156,13.0,1.0,159.5978546142578,6.511575698852539
328,331.79998779296875,24.0,1.0,156.36117553710938,4.326891899108887
329,322.8500061035156,11.0,1.0,148.98388671875,5.912622451782227
330,322.8500061035156,11.0,1.0,153.22885131835938,2.970853328704834
331,323.6000061035156,12.0,1.0,152.11599731445312,3.6607415676116943
332,326.54998779296875,17.0,1.0,148.80625915527344,3.6987619400024414
333,323.54998779296875,13.0,1.0,166.22386169433594,5.410121917724609
334,323.6000061035156,12.0,1.0,153.3685760498047,12.226314544677734
335,322.8500061035156,11.0,1.0,155.68951416015625,3.1312716007232666
336,332.54998779296875,25.0,1.0,158.48196411132812,3.217921733856201
337,323.6000061035156,12.0,1.0,157.63296508789062,5.600971221923828
338,326.6000061035156,16.0,1.0,166.16131591796875,17.24197769165039
339,345.79998779296875,48.0,1.0,174.89022827148438,4.5510783195495605
340,325.04998779296875,15.0,1.0,172.1116943359375,5.875812530517578
341,332.5,26.0,1.0,183.77749633789062,4.43172550201416
342,325.8500061035156,15.0,1.0,173.29046630859375,4.526827812194824
343,324.3500061035156,13.0,1.0,177.25424194335938,6.851601600646973
344,325.1000061035156,14.0,1.0,179.75718688964844,4.381195545196533
345,324.3500061035156,13.0,1.0,177.94725036621094,2.9298219680786133
346,325.04998779296875,15.0,1.0,184.86228942871094,4.389223098754883
347,325.1000061035156,14.0,1.0,185.09689331054688,3.90999698638916
348,325.04998779296875,15.0,1.0,183.9596710205078,4.824041843414307
349,324.29998779296875,14.0,1.0,190.06854248046875,8.306716918945312
350,333.1499938964844,29.0,1.0,183.3369140625,5.788819313049316
351,324.3500061035156,13.0,1.0,187.10067749023438,4.890092849731445
352,325.70001220703125,18.0,1.0,170.48040771484375,3.1776645183563232
353,324.29998779296875,14.0,1.0,186.5450439453125,4.367685317993164
354,324.29998779296875,14.0,1.0,177.7270050048828,3.02713942527771
355,328.6000061035156,24.0,1.0,191.3219757080078,4.35752010345459
356,326.5,18.0,1.0,185.62669372558594,3.5066187381744385
357,323.6000061035156,12.0,1.0,167.63470458984375,4.386107444763184
358,334.04998779296875,27.0,1.0,172.17474365234375,3.4763431549072266
359,334.5,34.0,1.0,174.04217529296875,3.2523956298828125
360,323.6000061035156,12.0,1.0,188.10772705078125,4.312483787536621
361,325.79998779296875,16.0,1.0,178.4151611328125,4.481964111328125
362,325.70001220703125,18.0,1.0,182.8749237060547,4.405527114868164
363,326.54998779296875,17.0,1.0,183.79080200195312,2.9398674964904785
364,323.54998779296875,13.0,1.0,178.81173706054688,7.624846458435059
365,325.0,16.0,1.0,179.57122802734375,16.245563507080078
366,324.29998779296875,14.0,1.0,201.65902709960938,6.889666557312012
367,342.1499938964844,41.0,1.0,195.77386474609375,3.228365659713745
368,324.3500061035156,13.0,1.0,196.52401733398438,4.4915876388549805
369,329.6000061035156,20.0,1.0,198.99205017089844,5.575096130371094
370,330.8500061035156,27.0,1.0,202.33668518066406,2.8540472984313965
371,333.8999938964844,30.0,1.0,195.48074340820312,7.901734352111816
372,323.54998779296875,13.0,1.0,200.1614990234375,4.654875755310059
373,325.1000061035156,14.0,1.0,194.4133758544922,4.176959037780762
374,323.54998779296875,13.0,1.0,196.6094512939453,7.020508766174316
375,336.8999938964844,34.0,1.0,202.9114532470703,5.811811447143555
376,325.79998779296875,16.0,1.0,200.5127410888672,6.848674774169922
377,325.79998779296875,16.0,1.0,189.61390686035156,6.996800422668457
378,325.79998779296875,16.0,1.0,191.13339233398438,5.676841735839844
379,333.20001220703125,28.0,1.0,198.39364624023438,3.509129762649536
380,327.95001220703125,21.0,1.0,196.38699340820312,5.583937168121338
381,325.79998779296875,16.0,1.0,202.80921936035156,3.701507568359375
382,330.29998779296875,22.0,1.0,191.51803588867188,3.078348159790039
383,335.95001220703125,37.0,1.0,203.26217651367188,3.867586374282837
384,641.4000244140625,600.0,1.0,203.5308837890625,4.799553871154785
385,470.1000061035156,362.0,1.0,207.90899658203125,5.557747840881348
386,596.75,629.0,1.0,208.8367156982422,4.8902130126953125
387,585.2000122070312,524.0,1.0,192.32559204101562,2.8444089889526367
388,1051.9000244140625,2102.0,1.0,180.9044952392578,1.6970794200897217
389,363.95001220703125,117.0,1.0,180.307861328125,3.4496006965637207
390,324.45001220703125,11.0,1.0,179.64437866210938,1.9758654832839966
391,335.8999938964844,38.0,1.0,179.26148986816406,1.7896409034729004
392,338.0,44.0,1.0,178.2343292236328,2.469585418701172
393,325.20001220703125,12.0,1.0,178.56375122070312,2.8650224208831787
394,322.95001220703125,9.0,1.0,182.60772705078125,1.6719001531600952
395,322.8500061035156,11.0,1.0,181.114501953125,2.1126251220703125
396,323.6499938964844,11.0,1.0,182.62103271484375,1.4432525634765625
397,337.54998779296875,37.0,1.0,184.16201782226562,3.1963953971862793
398,323.54998779296875,13.0,1.0,180.28155517578125,1.7249782085418701
399,328.8500061035156,19.0,1.0,175.6554412841797,1.3146004676818848
400,333.04998779296875,31.0,1.0,178.71331787109375,5.829596519470215
401,330.8999938964844,26.0,1.0,183.6222381591797,1.4795904159545898
402,322.8999938964844,10.0,1.0,181.88656616210938,3.321885108947754
403,326.6000061035156,16.0,1.0,179.21279907226562,2.1282949447631836
404,323.6499938964844,11.0,1.0,178.10263061523438,2.1468162536621094
405,322.8999938964844,10.0,1.0,174.7696533203125,7.5637030601501465
406,323.6499938964844,11.0,1.0,176.1453857421875,2.127929925918579
407,328.0,20.0,1.0,182.58770751953125,2.780897617340088
408,323.6000061035156,12.0,1.0,176.18240356445312,1.7925297021865845
409,322.8500061035156,11.0,1.0,177.88632202148438,2.615912914276123
410,326.54998779296875,17.0,1.0,176.23117065429688,1.1171159744262695
411,322.1499938964844,9.0,1.0,176.68112182617188,1.503176212310791
412,323.6000061035156,12.0,1.0,179.00653076171875,2.3782739639282227
413,327.29998779296875,18.0,1.0,177.48922729492188,2.6584646701812744
414,322.1499938964844,9.0,1.0,184.13729858398438,2.3302881717681885
